name,meters,location
Antilligobius nikkiae,136.8552,St. Eustatius
Antilligobius nikkiae,136.8552,St. Eustatius
Antilligobius nikkiae,136.8552,St. Eustatius
Antilligobius nikkiae,136.8552,St. Eustatius
Antilligobius nikkiae,136.8552,St. Eustatius
Antilligobius nikkiae,136.8552,St. Eustatius
Antilligobius nikkiae,136.8552,St. Eustatius
Antilligobius nikkiae,136.8552,St. Eustatius
Antilligobius nikkiae,136.8552,St. Eustatius
Antilligobius nikkiae,136.8552,St. Eustatius
Antilligobius nikkiae,136.8552,St. Eustatius
Antilligobius nikkiae,136.8552,St. Eustatius
Antilligobius nikkiae,136.8552,St. Eustatius
Antilligobius nikkiae,136.8552,St. Eustatius
Antilligobius nikkiae,136.8552,St. Eustatius
Antilligobius nikkiae,136.8552,St. Eustatius
Antilligobius nikkiae,136.8552,St. Eustatius
Antilligobius nikkiae,136.8552,St. Eustatius
Antilligobius nikkiae,136.8552,St. Eustatius
Antilligobius nikkiae,136.8552,St. Eustatius
Antilligobius nikkiae,136.8552,St. Eustatius
Antilligobius nikkiae,136.8552,St. Eustatius
Antilligobius nikkiae,136.8552,St. Eustatius
Antilligobius nikkiae,136.8552,St. Eustatius
Antilligobius nikkiae,136.8552,St. Eustatius
Antilligobius nikkiae,136.8552,St. Eustatius
Antilligobius nikkiae,136.8552,St. Eustatius
Antilligobius nikkiae,136.8552,St. Eustatius
Antilligobius nikkiae,136.8552,St. Eustatius
Antilligobius nikkiae,136.8552,St. Eustatius
Antilligobius nikkiae,136.8552,St. Eustatius
Antilligobius nikkiae,136.8552,St. Eustatius
Antilligobius nikkiae,136.8552,St. Eustatius
Antilligobius nikkiae,136.8552,St. Eustatius
Antilligobius nikkiae,136.8552,St. Eustatius
Antilligobius nikkiae,136.8552,St. Eustatius
Antilligobius nikkiae,136.8552,St. Eustatius
Antilligobius nikkiae,136.8552,St. Eustatius
Antilligobius nikkiae,136.8552,St. Eustatius
Antilligobius nikkiae,136.8552,St. Eustatius
Antilligobius nikkiae,136.8552,St. Eustatius
Antilligobius nikkiae,136.8552,St. Eustatius
Chromis enchrysura,136.8552,St. Eustatius
Serranus notospilus,136.8552,St. Eustatius
Decodon shallow,137.16,St. Eustatius
Decodon shallow,137.16,St. Eustatius
Liopropoma mowbrayi,137.16,St. Eustatius
Palatogobius incendius,137.16,St. Eustatius
Serranus luciopercanus,137.16,St. Eustatius
Bullisichthys caribbaeus,137.4648,St. Eustatius
Bullisichthys caribbaeus,137.4648,St. Eustatius
Bullisichthys caribbaeus,137.4648,St. Eustatius
Bullisichthys caribbaeus,137.4648,St. Eustatius
Bullisichthys caribbaeus,137.4648,St. Eustatius
Bullisichthys caribbaeus,137.4648,St. Eustatius
Bullisichthys caribbaeus,137.4648,St. Eustatius
Bullisichthys caribbaeus,137.4648,St. Eustatius
Bullisichthys caribbaeus,137.4648,St. Eustatius
Bullisichthys caribbaeus,137.4648,St. Eustatius
Bullisichthys caribbaeus,137.4648,St. Eustatius
Bullisichthys caribbaeus,137.4648,St. Eustatius
Bullisichthys caribbaeus,137.4648,St. Eustatius
Bullisichthys caribbaeus,137.4648,St. Eustatius
Bullisichthys caribbaeus,137.4648,St. Eustatius
Bullisichthys caribbaeus,137.4648,St. Eustatius
Bullisichthys caribbaeus,137.4648,St. Eustatius
Bullisichthys caribbaeus,137.4648,St. Eustatius
Bullisichthys caribbaeus,137.4648,St. Eustatius
Bullisichthys caribbaeus,137.4648,St. Eustatius
Bullisichthys caribbaeus,137.4648,St. Eustatius
Chromis enchrysura,138.0744,St. Eustatius
Lipogramma levinsoni,138.3792,St. Eustatius
Chromis scotti,138.9888,St. Eustatius
Flammeo marianus,138.9888,St. Eustatius
Holocentrus adscensionis,138.9888,St. Eustatius
Antilligobius nikkiae,139.9032,St. Eustatius
Antilligobius nikkiae,139.9032,St. Eustatius
Antilligobius nikkiae,139.9032,St. Eustatius
Decodon shallow,139.9032,St. Eustatius
Antilligobius nikkiae,140.208,St. Eustatius
Antilligobius nikkiae,140.208,St. Eustatius
Antilligobius nikkiae,140.208,St. Eustatius
Antilligobius nikkiae,140.208,St. Eustatius
Serranus notospilus,141.4272,St. Eustatius
Cephalopholis cruentata,141.732,St. Eustatius
Liopropoma mowbrayi,141.732,St. Eustatius
Serranus luciopercanus,141.732,St. Eustatius
Holacanthus tricolor,143.256,St. Eustatius
Prognathodes aculeatus,143.8656,St. Eustatius
Prognathodes aculeatus,144.4752,St. Eustatius
Decodon shallow,145.0848,St. Eustatius
Flammeo marianus,145.0848,St. Eustatius
Liopropoma mowbrayi,145.0848,St. Eustatius
Chromis enchrysura,145.6944,St. Eustatius
Liopropoma mowbrayi,145.6944,St. Eustatius
Antilligobius nikkiae,145.9992,St. Eustatius
Antilligobius nikkiae,145.9992,St. Eustatius
Antilligobius nikkiae,145.9992,St. Eustatius
Antilligobius nikkiae,145.9992,St. Eustatius
Antilligobius nikkiae,145.9992,St. Eustatius
Antilligobius nikkiae,145.9992,St. Eustatius
Antilligobius nikkiae,145.9992,St. Eustatius
Antilligobius nikkiae,145.9992,St. Eustatius
Antilligobius nikkiae,145.9992,St. Eustatius
Antilligobius nikkiae,145.9992,St. Eustatius
Antilligobius nikkiae,145.9992,St. Eustatius
Decodon shallow,146.6088,St. Eustatius
Holocentrus adscensionis,146.6088,St. Eustatius
Pronotogrammus martinicensis,146.9136,St. Eustatius
Serranus luciopercanus,146.9136,St. Eustatius
Holocentrus adscensionis,147.2184,St. Eustatius
Holocentrus adscensionis,147.2184,St. Eustatius
Pristigenys alta,147.2184,St. Eustatius
Liopropoma mowbrayi,147.828,St. Eustatius
Liopropoma olneyi,147.828,St. Eustatius
Prognathodes guyanensis,147.828,St. Eustatius
Prognathodes guyanensis,147.828,St. Eustatius
Antilligobius nikkiae,149.352,St. Eustatius
Antilligobius nikkiae,149.352,St. Eustatius
Antilligobius nikkiae,149.352,St. Eustatius
Antilligobius nikkiae,149.352,St. Eustatius
Antilligobius nikkiae,149.352,St. Eustatius
Antilligobius nikkiae,149.352,St. Eustatius
Holocentrus adscensionis,149.6568,St. Eustatius
Holocentrus adscensionis,149.9616,St. Eustatius
Decodon shallow,150.5712,St. Eustatius
Flammeo marianus,150.5712,St. Eustatius
Xanthichthys ringens,150.876,St. Eustatius
Bullisichthys caribbaeus,150.876,St. Eustatius
Chromis enchrysura,152.0952,St. Eustatius
Holocentrus adscensionis,152.4,St. Eustatius
Palatogobius incendius,152.4,St. Eustatius
Pristigenys alta,153.3144,St. Eustatius
Chromis enchrysura,153.924,St. Eustatius
Centropristis fuscula,154.2288,St. Eustatius
Carangoides ruber,154.8384,St. Eustatius
Chromis enchrysura,154.8384,St. Eustatius
Gonioplectrus hispanus,154.8384,St. Eustatius
Antilligobius nikkiae,155.1432,St. Eustatius
Antilligobius nikkiae,155.1432,St. Eustatius
Antilligobius nikkiae,155.1432,St. Eustatius
Antilligobius nikkiae,155.1432,St. Eustatius
Antilligobius nikkiae,155.1432,St. Eustatius
Antilligobius nikkiae,155.1432,St. Eustatius
Antilligobius nikkiae,155.1432,St. Eustatius
Antilligobius nikkiae,155.1432,St. Eustatius
Antilligobius nikkiae,155.1432,St. Eustatius
Antilligobius nikkiae,155.1432,St. Eustatius
Antilligobius nikkiae,155.1432,St. Eustatius
Antilligobius nikkiae,155.1432,St. Eustatius
Antilligobius nikkiae,155.1432,St. Eustatius
Antilligobius nikkiae,155.1432,St. Eustatius
Antilligobius nikkiae,155.1432,St. Eustatius
Antilligobius nikkiae,155.1432,St. Eustatius
Decodon shallow,155.1432,St. Eustatius
Epinephelus adscensionis,155.1432,St. Eustatius
Decodon shallow,155.448,St. Eustatius
Decodon shallow,155.448,St. Eustatius
Liopropoma olneyi,155.448,St. Eustatius
Liopropoma olneyi,155.7528,St. Eustatius
Prognathodes aculeatus,155.7528,St. Eustatius
Chromis scotti,156.0576,St. Eustatius
Holocentrus adscensionis,157.2768,St. Eustatius
Equetus lanceolatus,157.5816,St. Eustatius
Antilligobius nikkiae,157.8864,St. Eustatius
Antilligobius nikkiae,157.8864,St. Eustatius
Antilligobius nikkiae,157.8864,St. Eustatius
Antilligobius nikkiae,157.8864,St. Eustatius
Antilligobius nikkiae,157.8864,St. Eustatius
Antilligobius nikkiae,157.8864,St. Eustatius
Antilligobius nikkiae,157.8864,St. Eustatius
Antilligobius nikkiae,157.8864,St. Eustatius
Antilligobius nikkiae,157.8864,St. Eustatius
Antilligobius nikkiae,157.8864,St. Eustatius
Antilligobius nikkiae,157.8864,St. Eustatius
Chromis enchrysura,157.8864,St. Eustatius
Liopropoma olneyi,157.8864,St. Eustatius
Derilissus lombardii,158.496,St. Eustatius
Serranus luciopercanus,158.8008,St. Eustatius
Liopropoma olneyi,159.4104,St. Eustatius
Pronotogrammus martinicensis,159.4104,St. Eustatius
Liopropoma olneyi,160.3248,St. Eustatius
Liopropoma olneyi,160.3248,St. Eustatius
Liopropoma olneyi,160.3248,St. Eustatius
Liopropoma olneyi,160.3248,St. Eustatius
Liopropoma olneyi,161.544,St. Eustatius
Palatogobius incendius,162.1536,St. Eustatius
Palatogobius incendius,162.4584,St. Eustatius
Palatogobius incendius,162.4584,St. Eustatius
Pronotogrammus martinicensis,162.4584,St. Eustatius
Pronotogrammus martinicensis,162.4584,St. Eustatius
Pronotogrammus martinicensis,162.4584,St. Eustatius
Pronotogrammus martinicensis,162.4584,St. Eustatius
Pronotogrammus martinicensis,162.4584,St. Eustatius
Pronotogrammus martinicensis,162.4584,St. Eustatius
Pronotogrammus martinicensis,162.4584,St. Eustatius
Pronotogrammus martinicensis,162.4584,St. Eustatius
Pronotogrammus martinicensis,162.4584,St. Eustatius
Pronotogrammus martinicensis,162.4584,St. Eustatius
Pronotogrammus martinicensis,162.4584,St. Eustatius
Palatogobius incendius,162.7632,St. Eustatius
Palatogobius incendius,162.7632,St. Eustatius
Palatogobius incendius,162.7632,St. Eustatius
Palatogobius incendius,162.7632,St. Eustatius
Palatogobius incendius,162.7632,St. Eustatius
Palatogobius incendius,162.7632,St. Eustatius
Palatogobius incendius,162.7632,St. Eustatius
Palatogobius incendius,162.7632,St. Eustatius
Palatogobius incendius,162.7632,St. Eustatius
Palatogobius incendius,162.7632,St. Eustatius
Palatogobius incendius,162.7632,St. Eustatius
Palatogobius incendius,162.7632,St. Eustatius
Palatogobius incendius,162.7632,St. Eustatius
Palatogobius incendius,162.7632,St. Eustatius
Palatogobius incendius,162.7632,St. Eustatius
Palatogobius incendius,162.7632,St. Eustatius
Palatogobius incendius,162.7632,St. Eustatius
Palatogobius incendius,162.7632,St. Eustatius
Palatogobius incendius,162.7632,St. Eustatius
Palatogobius incendius,162.7632,St. Eustatius
Palatogobius incendius,162.7632,St. Eustatius
Palatogobius incendius,162.7632,St. Eustatius
Palatogobius incendius,162.7632,St. Eustatius
Palatogobius incendius,162.7632,St. Eustatius
Palatogobius incendius,162.7632,St. Eustatius
Palatogobius incendius,162.7632,St. Eustatius
Palatogobius incendius,162.7632,St. Eustatius
Palatogobius incendius,162.7632,St. Eustatius
Palatogobius incendius,162.7632,St. Eustatius
Palatogobius incendius,162.7632,St. Eustatius
Palatogobius incendius,162.7632,St. Eustatius
Palatogobius incendius,162.7632,St. Eustatius
Palatogobius incendius,162.7632,St. Eustatius
Palatogobius incendius,162.7632,St. Eustatius
Palatogobius incendius,162.7632,St. Eustatius
Palatogobius incendius,162.7632,St. Eustatius
Palatogobius incendius,162.7632,St. Eustatius
Palatogobius incendius,162.7632,St. Eustatius
Palatogobius incendius,162.7632,St. Eustatius
Palatogobius incendius,162.7632,St. Eustatius
Palatogobius incendius,162.7632,St. Eustatius
Palatogobius incendius,162.7632,St. Eustatius
Palatogobius incendius,162.7632,St. Eustatius
Palatogobius incendius,162.7632,St. Eustatius
Palatogobius incendius,162.7632,St. Eustatius
Palatogobius incendius,162.7632,St. Eustatius
Palatogobius incendius,162.7632,St. Eustatius
Palatogobius incendius,162.7632,St. Eustatius
Palatogobius incendius,162.7632,St. Eustatius
Palatogobius incendius,162.7632,St. Eustatius
Palatogobius incendius,162.7632,St. Eustatius
Palatogobius incendius,162.7632,St. Eustatius
Palatogobius incendius,162.7632,St. Eustatius
Palatogobius incendius,162.7632,St. Eustatius
Palatogobius incendius,162.7632,St. Eustatius
Palatogobius incendius,162.7632,St. Eustatius
Palatogobius incendius,162.7632,St. Eustatius
Palatogobius incendius,162.7632,St. Eustatius
Palatogobius incendius,162.7632,St. Eustatius
Palatogobius incendius,162.7632,St. Eustatius
Palatogobius incendius,162.7632,St. Eustatius
Palatogobius incendius,162.7632,St. Eustatius
Palatogobius incendius,162.7632,St. Eustatius
Palatogobius incendius,162.7632,St. Eustatius
Palatogobius incendius,162.7632,St. Eustatius
Palatogobius incendius,162.7632,St. Eustatius
Palatogobius incendius,162.7632,St. Eustatius
Palatogobius incendius,162.7632,St. Eustatius
Palatogobius incendius,162.7632,St. Eustatius
Palatogobius incendius,162.7632,St. Eustatius
Palatogobius incendius,162.7632,St. Eustatius
Palatogobius incendius,162.7632,St. Eustatius
Palatogobius incendius,162.7632,St. Eustatius
Palatogobius incendius,162.7632,St. Eustatius
Palatogobius incendius,162.7632,St. Eustatius
Palatogobius incendius,162.7632,St. Eustatius
Palatogobius incendius,162.7632,St. Eustatius
Palatogobius incendius,162.7632,St. Eustatius
Palatogobius incendius,162.7632,St. Eustatius
Palatogobius incendius,162.7632,St. Eustatius
Palatogobius incendius,162.7632,St. Eustatius
Palatogobius incendius,162.7632,St. Eustatius
Palatogobius incendius,162.7632,St. Eustatius
Palatogobius incendius,162.7632,St. Eustatius
Palatogobius incendius,162.7632,St. Eustatius
Palatogobius incendius,162.7632,St. Eustatius
Palatogobius incendius,162.7632,St. Eustatius
Palatogobius incendius,162.7632,St. Eustatius
Palatogobius incendius,162.7632,St. Eustatius
Palatogobius incendius,162.7632,St. Eustatius
Palatogobius incendius,162.7632,St. Eustatius
Palatogobius incendius,162.7632,St. Eustatius
Palatogobius incendius,162.7632,St. Eustatius
Palatogobius incendius,162.7632,St. Eustatius
Palatogobius incendius,162.7632,St. Eustatius
Palatogobius incendius,162.7632,St. Eustatius
Palatogobius incendius,162.7632,St. Eustatius
Chromis enchrysura,163.068,St. Eustatius
Chromis enchrysura,163.068,St. Eustatius
Lipogramma levinsoni,163.3728,St. Eustatius
Palatogobius incendius,163.6776,St. Eustatius
Palatogobius incendius,163.6776,St. Eustatius
Palatogobius incendius,163.6776,St. Eustatius
Palatogobius incendius,163.6776,St. Eustatius
Palatogobius incendius,163.6776,St. Eustatius
Palatogobius incendius,163.6776,St. Eustatius
Palatogobius incendius,163.6776,St. Eustatius
Palatogobius incendius,163.6776,St. Eustatius
Bullisichthys caribbaeus,164.592,St. Eustatius
Bullisichthys caribbaeus,164.592,St. Eustatius
Bullisichthys caribbaeus,164.592,St. Eustatius
Bullisichthys caribbaeus,164.592,St. Eustatius
Bullisichthys caribbaeus,164.592,St. Eustatius
Bullisichthys caribbaeus,164.592,St. Eustatius
Bullisichthys caribbaeus,164.592,St. Eustatius
Bullisichthys caribbaeus,164.592,St. Eustatius
Bullisichthys caribbaeus,164.592,St. Eustatius
Bullisichthys caribbaeus,164.592,St. Eustatius
Bullisichthys caribbaeus,164.592,St. Eustatius
Bullisichthys caribbaeus,164.592,St. Eustatius
Bullisichthys caribbaeus,164.592,St. Eustatius
Bullisichthys caribbaeus,164.592,St. Eustatius
Bullisichthys caribbaeus,164.592,St. Eustatius
Bullisichthys caribbaeus,164.592,St. Eustatius
Bullisichthys caribbaeus,164.592,St. Eustatius
Bullisichthys caribbaeus,164.592,St. Eustatius
Bullisichthys caribbaeus,164.592,St. Eustatius
Bullisichthys caribbaeus,164.592,St. Eustatius
Bullisichthys caribbaeus,164.592,St. Eustatius
Sphyraena barracuda,164.592,St. Eustatius
Palatogobius incendius,164.592,St. Eustatius
Palatogobius incendius,164.592,St. Eustatius
Palatogobius incendius,164.592,St. Eustatius
Palatogobius incendius,164.592,St. Eustatius
Palatogobius incendius,164.592,St. Eustatius
Palatogobius incendius,164.592,St. Eustatius
Liopropoma carmabi,164.592,St. Eustatius
Liopropoma olneyi,164.592,St. Eustatius
Pristigenys alta,164.8968,St. Eustatius
Pristigenys alta,165.2016,St. Eustatius
Seriola rivoliana,165.8112,St. Eustatius
Seriola rivoliana,166.116,St. Eustatius
Lipogramma levinsoni,166.116,St. Eustatius
Pronotogrammus martinicensis,167.0304,St. Eustatius
Chromis enchrysura,167.64,St. Eustatius
Liopropoma olneyi,167.64,St. Eustatius
Corniger spinosus,168.2496,St. Eustatius
Pristigenys alta,168.2496,St. Eustatius
Pristigenys alta,168.5544,St. Eustatius
Palatogobius incendius,169.7736,St. Eustatius
Palatogobius incendius,169.7736,St. Eustatius
Palatogobius incendius,169.7736,St. Eustatius
Palatogobius incendius,169.7736,St. Eustatius
Palatogobius incendius,169.7736,St. Eustatius
Palatogobius incendius,169.7736,St. Eustatius
Palatogobius incendius,169.7736,St. Eustatius
Palatogobius incendius,169.7736,St. Eustatius
Palatogobius incendius,169.7736,St. Eustatius
Palatogobius incendius,169.7736,St. Eustatius
Palatogobius incendius,169.7736,St. Eustatius
Palatogobius incendius,169.7736,St. Eustatius
Palatogobius incendius,169.7736,St. Eustatius
Palatogobius incendius,169.7736,St. Eustatius
Palatogobius incendius,169.7736,St. Eustatius
Palatogobius incendius,169.7736,St. Eustatius
Palatogobius incendius,169.7736,St. Eustatius
Palatogobius incendius,169.7736,St. Eustatius
Palatogobius incendius,169.7736,St. Eustatius
Palatogobius incendius,169.7736,St. Eustatius
Palatogobius incendius,169.7736,St. Eustatius
Palatogobius incendius,169.7736,St. Eustatius
Palatogobius incendius,169.7736,St. Eustatius
Palatogobius incendius,169.7736,St. Eustatius
Palatogobius incendius,169.7736,St. Eustatius
Palatogobius incendius,169.7736,St. Eustatius
Palatogobius incendius,169.7736,St. Eustatius
Palatogobius incendius,169.7736,St. Eustatius
Palatogobius incendius,169.7736,St. Eustatius
Palatogobius incendius,169.7736,St. Eustatius
Palatogobius incendius,169.7736,St. Eustatius
Palatogobius incendius,169.7736,St. Eustatius
Palatogobius incendius,169.7736,St. Eustatius
Palatogobius incendius,169.7736,St. Eustatius
Palatogobius incendius,169.7736,St. Eustatius
Palatogobius incendius,169.7736,St. Eustatius
Palatogobius incendius,169.7736,St. Eustatius
Palatogobius incendius,169.7736,St. Eustatius
Palatogobius incendius,169.7736,St. Eustatius
Palatogobius incendius,169.7736,St. Eustatius
Palatogobius incendius,169.7736,St. Eustatius
Palatogobius incendius,169.7736,St. Eustatius
Palatogobius incendius,169.7736,St. Eustatius
Palatogobius incendius,169.7736,St. Eustatius
Palatogobius incendius,169.7736,St. Eustatius
Palatogobius incendius,169.7736,St. Eustatius
Palatogobius incendius,169.7736,St. Eustatius
Palatogobius incendius,169.7736,St. Eustatius
Palatogobius incendius,169.7736,St. Eustatius
Palatogobius incendius,169.7736,St. Eustatius
Palatogobius incendius,169.7736,St. Eustatius
Liopropoma olneyi,170.0784,St. Eustatius
Liopropoma olneyi,170.0784,St. Eustatius
Pronotogrammus martinicensis,170.688,St. Eustatius
Pronotogrammus martinicensis,170.688,St. Eustatius
Pronotogrammus martinicensis,170.688,St. Eustatius
Pronotogrammus martinicensis,170.688,St. Eustatius
Decodon puellaris,170.688,St. Eustatius
Pronotogrammus martinicensis,170.9928,St. Eustatius
Pronotogrammus martinicensis,170.9928,St. Eustatius
Pronotogrammus martinicensis,170.9928,St. Eustatius
Pronotogrammus martinicensis,170.9928,St. Eustatius
Pronotogrammus martinicensis,170.9928,St. Eustatius
Pronotogrammus martinicensis,170.9928,St. Eustatius
Pronotogrammus martinicensis,170.9928,St. Eustatius
